Node,MMRS51410669ST,MMRS34569532ST,MMRS38954404ST,MMRS84954772ST,MMRS12272136ST,MMRS85382779ST,MMRS33294861ST,MMRS84159866ST,MMRS65862658ST,MMRS11288076ST,MMRS81671217ST,MMRS29805707ST,MMRS14602194ST,MMRS93508324ST,MMRS39582183ST,MMRS93621581ST,MMRS77487595ST,MMRS51737257ST,MMRS94549160ST,MMRS21365932ST,MMRS43563715ST,MMRS57276462ST,MMRS95479054ST,MMRS90191266ST,MMRS79893829ST,MMRS88581325ST,MMRS67247116ST,MMRS54246132ST,MMRS38861560ST,MMRS32573774ST,MMRS71762412ST,MMRS62666492ST,MMRS44587603ST,MMRS72802364ST,MMRS54316675ST,MMRS34525504ST,MMRS97307143ST,MMRS43939546ST,MMRS77018926ST,MMRS42780924ST,MMRS61683006ST,MMRS18295921ST,MMRS25641480ST,MMRS65742083ST,MMRS97052561ST,MMRS77321055ST,MMRS95277876ST,MMRS16644320ST,MMRS62376181ST,MMRS81135225ST,MMRS78791111ST,MMRS64281551ST,MMRS20257302ST,MMRS66868025ST,MMRS51307502ST,MMRS86178473ST,MMRS65205033ST,MMRS91297590ST,MMRS72980899ST,MMRS86168210ST,MMRS73787048ST,MMRS81194191ST,MMRS55294627ST,MMRS15137911ST,MMRS97327636ST,MMRS35808664ST,MMRS65945127ST
Prevotella dentalis,3.337238014379625,0.5359071008105551,1.0138545183919359,3.222531720117959,1.3874098885658908,-2.195685542909712,-1.011432892594561,0.33275848725821144,-3.0393441707848745,-2.469214355738024,-1.1218893420382388,-2.0460354326843833,-1.3801305022814203,-1.1665344120376555,2.4756201209837267,2.196007549443714,1.7966760736874385,-1.2431111796635257,5.30829189336021,-2.2581304902477015,0.9792810927361351,2.706686974152589,0.0012352370699171833,1.6575961193306652,2.001096581845922,2.725848734893475,2.7862300941728337,4.185266500040601,-1.488679679140008,-2.136145706881502,-0.43991373736289396,0.8013937405695388,1.645722845569196,-3.2746890075468826,2.088486588383087,0.5563784850079947,1.8676339848777948,1.6808996627874853,0.5437597443636971,-0.8128108047258875,1.0902998401211677,-0.881520242642003,-0.11234267178908475,1.9563127525163435,3.0302196397899523,0.9183276136146624,1.2937421603320431,0.0064483712191624465,-0.21379398168826563,1.357763928348176,-0.5749602316352632,1.9839983581979554,2.060465426878273,2.6836341337394405,0.8454812384783128,2.147283897054125,-0.016466334570989116,0.12646933716778053,1.1560471631617437,0.5070979157381266,0.7967929468997547,-0.5504164106364411,1.792888417101977,2.0847767986238046,1.162902073567421,0.7867063046349992,1.1569987977629743
Salmonella enterica,-0.23698190927882112,2.046820623464025,-7.73453475935719,0.8635478324491137,-1.2222331619406965,-0.13240028039028112,3.459351129216506,2.904817348716588,6.8711764784907166,2.1256723321225364,4.66260350818084,6.799661986670769,-2.025568700397668,4.535908207768067,1.3432391866278404,4.339792705491611,0.956098807900486,0.5765554254149095,3.5121626596854156,1.9520989533436086,1.6629135840322595,-1.3073001291072266,-0.6043354777512584,-0.9215953622938442,-6.1619581290183545,-2.956506731896704,1.5776463885877279,1.801136443814009,3.0567376467423992,3.714318883220127,2.936116988251971,6.2014354835528955,-2.525748525910058,-2.1028314597957913,2.7924001328179227,-0.0867665184161539,3.972215711460545,3.9930698232715933,0.6871646411949384,3.741977728315915,2.715195637805506,1.6049847052216175,-4.40829958081787,4.2670370147530186,3.511598381364347,2.9725838643448586,5.463533224191854,1.6105172968897539,7.412946789172543,5.743732100418761,-2.38913252581665,2.5562273090251284,1.2562596723080393,4.6562641279510935,5.34768397284812,1.1051105887784716,-1.2564704603139507,1.0943303302572804,3.0820053505084246,4.590426938602894,3.7258949503331813,1.689236636768224,4.775009022791936,2.3562493086137857,4.541105399757903,1.4239650859335629,0.7879979305514891
Clostridioides difficile,-4.083474796175872,-0.1839468082667004,-2.7908235239592796,-0.944040415257009,-1.719596566888121,-2.721045036218976,-12.387391904959028,-0.03359099075094718,-4.006032553297435,2.0173619297884153,4.350452148818441,-5.560996611807063,-1.0222160574047146,-3.7894589119183024,-1.5542194340680209,-5.703378663020315,2.420509573339729,2.9888502684480307,-4.316988984496875,-4.5297838747473,0.6376495030381204,-3.4892676046925044,-2.2782910190812475,-3.359099965405998,-2.1404691582187443,-0.4916675448843241,-4.964983799614315,-4.301348938093276,-2.805523619934567,-2.140220316743183,-0.38119312166430586,-2.722985652282254,-3.2622823982191034,3.797792745742275,-0.2600129017219108,-1.4382209066448615,-4.757364123554456,-4.790467639443486,2.857100818092999,-2.1843659227736243,-1.0457970618610235,-5.566997723198614,-1.5878930723684468,-4.1430162384070846,-4.716808284990457,-0.9926580158402134,-4.315273514591693,-2.498800884690359,1.0098353845657846,-3.3776838834078386,-7.959644445867574,-7.26115615537316,-4.529223775144191,2.5014470175318007,-7.505247072596228,-3.8771365512180465,-4.504448617883116,-7.878878003987433,-7.051797755436691,-3.0683375648856583,-4.196401962096941,-4.956229727163248,1.749764493094171,1.7478952932984124,-0.8696776826174141,-3.4557423120248263,-1.6647761303642055
[Clostridium] innocuum,-5.150430819048163,-4.924097400392621,-0.12166828122905875,-3.0952116705105563,-0.19764781944696086,-0.6529447762541171,-9.468434281212701,-6.5768702380108035,1.0045294744375286,2.752918269985117,-2.9088729699812426,2.34458764847472,0.47838191728680296,-7.641792834642883,-5.475609545003238,-2.0911452632597842,1.4552982775998278,2.7438204144754805,-0.8906987464535725,-0.5918566079900396,-5.1339130339941885,-1.7729013017688633,-3.6828859389531345,-2.952613097047435,-2.5142867263795914,0.86227498594697,-1.0922534759106437,-3.3878427148245787,1.1057296164245236,-1.6187973877752653,-0.8420815535059069,-2.3295317589256954,-4.236652965663057,20.709331713211885,-2.043462661735716,-4.523704402927202,-2.587646884206329,-1.9162765549752565,1.9209803173354985,0.3123396834515742,-0.6992209831483194,-5.2193829962159946,-3.2788876514953547,-3.8506154919779108,-2.3336505629792788,-1.6418356910613117,0.2708380909083278,-3.4720846166373622,-4.016867743331128,1.065724279811501,-6.564997191156292,-1.263008210532693,-0.669964958799165,2.7790740463016737,-0.638066170767546,-1.9858683364613858,-3.0500410460023284,-4.546978581921259,-3.6830517262232227,-3.803794641600568,-2.0176886347158822,-3.8737413043683384,-2.30553738657124,-0.44697791651138785,-2.6424947671291674,-3.86160039400944,-2.0545943409653376
Flavonifractor plautii,2.4505922431458793,-8.890467605437712,-0.6815228833438769,0.5631151905300751,-2.669081698798026,0.5112778333095268,-6.584179855443333,-2.754628318736626,-1.6474410622130278,-6.813408016566315,0.49130004943166783,-0.6337344742587419,5.734313762403591,-2.1515241497225643,-3.810795573960258,-5.434183480538208,9.252239475379248,4.324176359954344,-2.9538617463572616,-6.675849326158665,-4.434489286312091,-4.585279171589468,-3.8078554021247077,-3.096580200775912,-0.010429857324283698,-1.66316046917333,2.6580896723641265,-4.981780403141328,-4.183944889398553,-0.46438412665473516,2.9273022333210976,-8.452205149356264,-0.8052373524892593,3.6595346799978694,-0.20214362117637275,-2.320732035628444,-6.197123307514171,1.5000646135900333,-0.5437994477940911,-2.2005169342134625,-2.6537845335682317,-1.2889841958838817,-0.051433025882679395,-3.5431993775291444,0.2539618318763514,-1.6085845165180896,-6.659151123687881,-1.172037661023912,2.81288471288493,-3.980681564430554,-2.400300180837555,-4.466171339409346,3.5390117943348347,1.4818264635672413,-6.053944519443167,-0.02404948694789666,-4.28977632263909,-7.5084761624251986,0.3196112854504013,-3.1732376272993355,-4.345167307478774,-1.0053219675383003,-5.35200352719149,-3.5447422962001864,-2.4524367476959616,-4.011479153017243,-2.767290413979154
Dialister sp. 5BBH33,1.1134977052489852,-0.17953777687302924,-0.029560880537763845,-0.6188547902591726,1.0924083969381695,0.4006058171815261,-2.1833134160668233,-2.4306281407219594,0.9099839042503817,1.3063568470850702,3.5855514970253526,-1.0526585198930176,1.302482780831676,3.6418077722077244,-1.4271220630357477,1.1847021891592548,0.8594190517107371,-3.963975490492319,1.2000871420983559,1.08108104906643,-0.406339449197044,0.4196436440792645,0.3430001914122929,2.3657057954757836,-0.4214498241369244,0.3674546483623738,1.0687779873591778,0.3816170727637932,2.657204967162772,1.9762871662448358,1.9323303185748042,2.984685377831307,1.638072071799771,-0.41445007269618367,1.8699729679156212,0.36811081419126607,2.5316845415586204,-2.921647388790533,-0.014696093831543855,2.601343434180853,1.1211811277408237,1.8694153578441854,-1.2724598968771548,,0.3818691069250074,3.090926856174926,3.435765754830838,1.110396996847042,2.6676337189192645,0.21031843069917425,1.0955898730610378,3.3233148894779565,0.9405373352696177,1.8546822864549128,0.19456602729208441,0.46059663248631777,1.8847628536980765,3.5136250803623588,0.4760688739930369,0.20968032833227956,1.6090507370527545,1.3067735768583995,4.210107517748038,0.14855805732519012,0.8904892357355974,1.8433992207283318,1.3213104555449027
Dialister sp. Marseille-P5638,0.39531166060510237,0.8464921585263379,0.8029519884888487,-1.5666506740875012,-0.21073874439250917,-1.6197831819057082,-1.453302281256844,0.8375598040752504,0.9766907559944454,1.8536100076145414,-0.2686027972818591,2.006613405574741,0.1261683980305507,0.10829580742113043,-0.5048285146977773,2.958080491600506,-1.159703365629235,-3.929558551728672,0.6882718715923106,1.5272612922775572,-0.406339449197044,0.404415118322177,1.320535664219393,0.9535950062592273,0.5062275493444472,0.95152058569962,0.6657982906350591,1.294165697805608,2.8672379811292377,1.8336181638364253,-2.24976905238062,4.131137853683315,0.5943037506226736,-2.1649129774190317,-0.05811484744538398,-0.1824296973477377,0.8073278025959075,-3.559993936863169,0.4780823402099436,-0.32915860512758816,2.419897715188857,0.496595210670958,-2.181340000395993,,-0.9740492819344736,0.9089131226852863,1.9116065499721544,0.9524438655321968,0.7144163711738487,-2.0331282690469035,0.8727009533998118,3.9872246643927354,0.9902830009216532,0.6340979463434611,0.1316614053677464,-0.2973305918983947,0.21001682711227088,3.955935912421197,1.4639730469419607,1.28772903946814,1.8258460356024575,0.2906312071906866,1.5335255576909292,-0.9579627654844033,0.7842137704924199,0.6566008138182027,0.210016833308865
Raoultella ornithinolytica,7.342582031899706,-2.044225772538999,2.8628340038088957,3.9009194161261322,-0.1780396456794492,-1.2950115116525338,-0.36918536249857864,-1.3866296362253294,-1.6073371681569197,-1.1848842920354516,0.8877696485514652,0.24792445304341648,1.1850714950799217,6.5233110409998964,2.0467173391360496,0.6531315122363883,4.4380301380173925,2.9435892763996976,1.692854367407611,-0.2889450852191776,2.2288673145825513,0.23873359957739426,-0.29488097392127877,5.1462808166293845,-0.8225301838722626,4.361703092875035,1.2355838168498467,0.15093302153584826,0.16471356687092545,-1.8911173287417624,0.8756726745156892,0.47084542637433924,0.6710209896446204,0.9005588162341205,0.1444115692430813,0.3513748135558848,-2.2096346478746955,-0.14585956941085199,4.4334489937987165,0.4400312002998268,-0.25099158103169383,-0.22623107398427583,4.436855754509595,0.6133365531062014,4.753813867363695,1.7018386088409376,2.5204315875717214,0.8325728353893791,-1.1884475297154362,6.142042974889671,2.474746202769918,0.3873405597802606,-1.7595968004085494,3.7742412159016894,2.8608792556715423,3.2880051323064676,0.4939725020396811,-1.6515956188051202,1.6840567187651938,-0.9221224549949897,-0.2254246322055844,1.6074718775997745,3.858458524813236,-0.22499988338080112,-0.05629489910717267,-0.6683806644760367,0.5999566946817356
Collinsella aerofaciens,-1.108199366850865,-0.8250591815594602,2.6256869499700257,-0.6514966045273656,1.349674177032815,0.307973421711275,-0.4421718024631935,-0.9176226948101128,-0.7560082833892952,-0.7541930701644377,-1.172430782225507,0.6732378436903446,-0.7354178444037359,-0.7300033945386691,0.0255824658213253,-0.4161029733208787,-0.676600257186726,-0.5041977063523186,-0.8527271856325029,-0.930541619856926,1.7565002980012885,-0.2342120662308381,-0.6174887139654766,-1.686207162521086,,-0.3017355120080615,-0.8546667863793792,-0.2155899148947869,-1.5173338943421366,-0.7902960341023777,-0.6437248803432686,-0.289814744937131,0.2121090167628517,-0.5270819324401514,-0.6265560660572808,-0.7178249487379423,0.4030759173535767,-0.3539579644890945,-0.2489921551792215,0.0557059861622897,-0.3006721342716223,0.180014144369633,-0.891867977557941,-0.3831076108930911,-0.0153504728279191,-0.4549622808854338,-0.6026385528518883,0.96136445286467,-0.3893899201320474,0.9841471587381831,0.9898254786701352,-1.1429267010345303,2.5946850233869774,1.2938717572375658,-1.0208449779616355,-1.006656361386384,-0.6742765226911634,-1.9703883747273188,-0.6086759186074596,-0.6788629736786131,0.1656520170406877,0.3183817532212299,,0.8899260996440563,0.0913476916359674,,-0.6742766163041732
Streptococcus thermophilus,-0.5735986443266577,0.25654134851995536,3.3465983966601356,-3.2595090682118757,1.5593872220428984,0.7314158000886616,0.20377815351608397,0.6956444206903909,-0.7560082833892952,-5.319190639817798,1.1132395890622293,-0.9783879783155108,-0.9287803670892159,0.19192209301561658,0.0255824658213253,0.1196408294763196,-0.29326317547227543,-0.5041977063523186,-0.8527271856325029,0.218025886370496,1.1397426629762053,1.3550581623917966,-0.11580779260960905,-1.0290925524871595,1.5772787695847894,-0.3401309783974834,0.16716281644086572,2.5590420052022758,-2.9778190690329134,-0.2823829497415805,0.5221869617626814,1.8876284008381776,2.075321515574948,3.2458922604740996,0.19202146569918893,-0.7178249487379423,0.9494766179092902,1.7655241985004035,0.2165983570505207,2.0296651622486137,-0.3006721342716223,0.5309494259740407,0.5338423530144505,-0.3831076108930911,0.2921246768924089,0.6502233917481297,-0.09804802007194213,3.765673310756425,0.11396569677394613,-0.6764661436690154,3.3439608472823577,-1.1429267010345303,-0.5939720822569553,3.8869861305529128,-1.3448200291603947,2.333774016383091,0.46092957710489224,-1.843519919470652,0.07558069235006648,-0.19812609795466746,0.1656520170406877,1.4525882357906024,0.4720607437404556,1.8361416987126082,1.069917481123205,,0.4720221000515026
Bacteroides caecimuris,3.2269290947349174,0.1386393797092444,2.6735767982071508,-2.921590762096826,-2.529497439081869,-1.3950035176088404,-3.969719812375671,-7.780173243488268,-1.179811662649693,1.7468886320618762,-0.38702319887055314,-2.2297004503085622,-5.635096741363925,1.817515844922361,0.26075456447168577,0.08328391246942468,0.010399785368453485,-1.5526416452153142,0.3538933557199804,-1.751836935063428,1.3851632294474094,-4.322151194181501,-2.026822242906482,-3.087742044973837,1.2903016544694355,0.6245522940197119,-0.9420895177020367,-0.8537376885514958,-4.629235125866752,1.800421994860021,3.467024799295891,1.7957360165150287,-0.42785068400115595,0.7196844212035943,-1.1206728590127866,-0.11755885330510851,0.3706741517589021,-2.6367350775462475,0.9817253581680245,-2.7675036999421367,-5.129768692991863,-0.6050592432327643,-2.2278958422617996,-1.989574130670639,2.0726916292424367,-1.4445207776958666,-0.9780766867099201,-1.9546213793369032,0.24630818431014534,-3.822989890741873,-0.48747045233859776,-1.3581279024775146,2.8965268402954663,0.5642295032031299,-1.0359514861050159,-0.866424658123484,-2.6984021460745073,-0.9962432500453235,-1.008329134975672,-0.915713021282701,0.20830193770703365,2.8719656134813754,5.655824600482333,-1.8534781043678163,-2.181375989098861,0.22875263824907677,-1.195414312543824
Prevotella intermedia,4.989720765487516,1.0204695530634156,1.2361423344819216,-0.09053767643231381,-1.653952651225571,-4.501969519226772,-3.9833457777457655,-2.6404280059527823,0.32748505334490996,-0.4215124997568789,4.324566953369374,0.26489468723671794,-0.35148923836510637,2.2340932432857943,2.44463580239265,-0.22195610795337054,3.1158352747314693,-0.9372885676491979,5.002817661013487,0.7612903579474126,2.0829031812417544,2.9174388562970837,3.3984371003342355,0.6690401136180426,0.5259111922368674,4.036725732000734,-0.23285650421703108,1.032422495668156,-1.0050715936125751,1.1651753582216078,3.5985699978367993,4.97478121994287,2.3781037643782663,1.8195833996895763,3.838378704042505,-2.1671112134851547,-0.12592089163913098,-0.6181805756527565,1.3802669264260221,0.8525157559272001,3.239029706601416,3.673947312462433,1.8495308918483253,2.2347434252045364,4.2823933324962535,2.5891309014262895,1.858363485733657,1.82619029388319,0.9398228207759645,-1.5415033107022944,0.695566102555355,0.7666426788433552,-0.48395239689668523,-0.2537912804825835,1.4872147277846035,1.5707785438820083,-0.7069922376217578,5.134617038829845,0.9530106080875288,1.6713817003964682,0.18354550991850938,3.527242566990542,3.029661787560229,-1.0075281579319388,0.5860368288138119,2.436492563801182,0.5507116377733894
Veillonella dispar,10.029112166507655,-7.141541916963661,1.4456648075079768,7.114324995931001,-2.3836404763438535,0.9526986382760152,-0.5566168727841656,1.2856828957052162,-1.165666707366319,-9.257938144757526,2.3261651183124243,-6.13027522197795,0.1364464157917844,8.394832785883548,7.220088113386611,-3.064155738519978,11.94923993018148,-0.11933905766137809,5.673103806157195,0.34059140122273446,-1.4199079684915947,-0.9734294507189761,1.8490958703870353,8.330305060458835,1.4543112673565897,6.682259532621923,6.304815153945477,2.911757487256322,-6.097841636248261,-3.05980524690974,12.936080234248507,-2.915104933305119,1.4607213614390355,6.0450158428509315,4.079435515551774,0.5982585367065836,-3.9560829375860753,5.89710575514684,5.503819559026377,3.358844255971913,-6.736688555818151,0.021242837637069356,4.674500560043728,-0.44917037350994865,5.28541684064323,3.737331806060274,-1.1517746348371485,1.698364626224437,5.04851638558322,2.247220511507926,2.367197422274611,-2.4768701520067387,3.5760189352524527,-4.004439504323014,-0.13954093088866115,3.7166977326975537,-0.4879700550035152,-1.9811720043801544,3.7571730826329155,0.30126719805491164,1.5940125790133466,4.1142347962974295,5.866914532303843,2.749316251080519,2.9711201588628713,3.2213616353842625,0.30182098982583205
Enterobacter hormaechei,0.8810472836815774,1.0089238214017142,2.759097496752346,4.433881942357131,1.5051386537212572,0.6380981316159908,-1.296556288883987,-3.5290065331928044,0.39707772810848974,0.007529095273035524,4.410102059640455,0.5187174839549186,0.5248791429367454,4.706194716402871,2.511123456407629,-1.8776578618647806,0.34258206637889177,2.057655319573362,1.1939273002981634,-0.02958310639670625,3.8217770926836803,3.989791673762276,2.98305546948111,1.5567042752718008,4.248080151481395,4.42194041294334,1.4150258410341863,1.32116808802231,-2.821328550014507,0.2928404583016435,5.561156297552088,-1.0369304011362495,2.3226206722588545,4.8092246649800465,0.6063104173965166,0.5940422985230062,4.910400994775881,,-1.7359667702361135,1.2602256783706576,-1.8278347410190003,5.097061592906788,-0.41789654725748604,0.2130430857696675,4.627558973109153,-1.0087243962884878,0.8620642382332642,2.315498001559713,2.1429867892201875,-2.2737876023113595,7.359667578548674,0.83570123445046,2.7558469126748686,-2.2816305667128858,0.007099522936573122,-0.32427031287421826,1.6922426930494456,-0.692501866849597,2.0988593559010367,-0.5035569440847774,0.7266677718525375,4.5368789260379145,3.944464979339439,3.6180250516943406,1.806480267006987,1.164228301764627,-1.0367620954426648
